InstanceName;InstancePath;sumCj;fonction objective (sum wjUj);fonction objective MIP;N;n;m;HighSpeed Scheduling;LowSpeed Scheduling;Heuristic name;Heuristic description;time;deviation;precision
instance8_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance8_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10905.5;160;1;60;30;2;"M0 : 12, 23, 35, 33, 11, 32, 18, 34, 22, 48, 26, 4, 44, 47, 49, 17, 2, 1, 60, 6 | ";"M0 : 54, 21, 20, 37, 43, 3, 13, 39, 56, 7 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000553;15900;0.00625
instance9_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance9_n_30_N_60_tf_1.0_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11197;166;1;60;30;2;"M0 : 14, 32, 3, 58, 39, 16, 6, 46, 4, 54, 49, 47, 40, 25, 30, 11, 5, 45, 8, 2 | ";"M0 : 20, 59, 18, 52, 17, 33, 15, 48, 24, 41 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000467;16500;0.0060241
instance0_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance0_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11414.5;153;1;60;30;2;"M0 : 37, 58, 23, 11, 59, 25, 24, 18, 13, 5, 39, 16, 30, 47, 26, 2, 40, 3, 1, 48 | ";"M0 : 19, 22, 51, 14, 55, 42, 41, 15, 52, 46 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000478;15200;0.00653595
instance1_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance1_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10865;158;1;60;30;2;"M0 : 43, 37, 27, 20, 24, 48, 30, 22, 4, 38, 18, 11, 16, 58, 19, 35, 31, 56, 34, 44 | ";"M0 : 17, 29, 39, 15, 49, 50, 45, 5, 21, 26 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000475;15700;0.00632911
instance2_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance2_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10428.5;167;1;60;30;2;"M0 : 13, 34, 14, 15, 33, 39, 7, 12, 47, 17, 38, 18, 36, 56, 21, 55, 20, 59, 60, 58 | ";"M0 : 10, 53, 29, 11, 3, 48, 26, 1, 16, 28 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000476;16600;0.00598802
instance3_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance3_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10779.5;155;1;60;30;2;"M0 : 52, 39, 10, 34, 49, 1, 46, 33, 32, 25, 36, 2, 50, 47, 8, 56, 15, 7, 59, 21 | ";"M0 : 26, 28, 41, 60, 35, 53, 51, 24, 38, 58 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000458;15400;0.00645161
instance4_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance4_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10454.5;168;1;60;30;2;"M0 : 2, 46, 56, 14, 6, 21, 25, 52, 27, 36, 30, 8, 20, 49, 13, 60, 3, 41, 44, 23 | ";"M0 : 38, 51, 37, 57, 17, 26, 1, 32, 9, 59 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000461;16700;0.00595238
instance5_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance5_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10528;163;1;60;30;2;"M0 : 3, 25, 37, 55, 2, 17, 40, 14, 29, 51, 6, 41, 48, 60, 32, 44, 33, 4, 46, 23 | ";"M0 : 35, 49, 7, 56, 12, 36, 28, 18, 16, 9 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000458;16200;0.00613497
instance6_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance6_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10900.5;202;1;60;30;2;"M0 : 42, 56, 49, 60, 22, 17, 12, 34, 1, 48, 20, 57, 5, 19, 46, 16, 8, 26, 29, 6 | ";"M0 : 7, 33, 55, 23, 25, 9, 21, 30, 24, 32 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000451;20100;0.00495049
instance7_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance7_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11421;182;1;60;30;2;"M0 : 17, 7, 32, 49, 11, 34, 25, 23, 59, 27, 45, 10, 33, 50, 28, 30, 39, 14, 5, 35 | ";"M0 : 26, 56, 19, 24, 52, 2, 51, 20, 12, 15 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00047;18100;0.00549451
instance8_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance8_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9320;155;1;60;30;2;"M0 : 23, 19, 48, 43, 6, 52, 39, 36, 33, 47, 18, 13, 28, 42, 60, 41, 8, 34, 16, 57 | ";"M0 : 32, 22, 26, 20, 9, 56, 15, 50, 35, 5 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000475;15400;0.00645161
instance9_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance9_n_30_N_60_tf_1.0_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10650.5;185;1;60;30;2;"M0 : 44, 21, 55, 35, 1, 15, 11, 42, 51, 48, 29, 17, 14, 32, 38, 49, 33, 26, 23, 8 | ";"M0 : 5, 27, 54, 46, 6, 40, 57, 13, 31, 45 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000464;18400;0.00540541
