InstanceName;InstancePath;sumCj;fonction objective (sum wjUj);fonction objective MIP;N;n;m;HighSpeed Scheduling;LowSpeed Scheduling;Heuristic name;Heuristic description;time;deviation;precision
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.2_mMax_3_m0_1\instance2.txt;592;35;35;15;15;4;"M0 : 9, 10, 6, 11, 4 | M1 : 0, 7, 8, 1, 13 | M2 : 0, 2, 15, 14, 12 | ";"M0 : 5, 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;0;1
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.2_mMax_3_m0_1\instance3.txt;1024.5;65;62;15;15;4;"M0 : 6, 10, 12, 2, 13 | M1 : 0, 15, 5, 9, 7 | M2 : 0, 8, 14, 4, 11 | ";"M0 : 1, 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.1e-05;0.0483871;0.953846
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.2_mMax_3_m0_1\instance4.txt;508;26;26;15;15;4;"M0 : 3, 9, 5, 10, 6 | M1 : 0, 4, 11, 15, 13 | M2 : 0, 8, 14, 2, 1 | ";"M0 : 12, 7 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";9e-06;0;1
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.4_mMax_3_m0_1\instance0.txt;966;62;62;15;15;4;"M0 : 10, 13, 4, 15, 3 | M1 : 0, 14, 12, 5, 7 | M2 : 0, 6, 11, 9, 2 | ";"M0 : 8, 1 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";2.6e-05;0;1
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.4_mMax_3_m0_1\instance1.txt;811;21;20;15;15;4;"M0 : 2, 11, 9, 1, 7 | M1 : 0, 14, 5, 6, 10 | M2 : 0, 4, 8, 3, 12 | ";"M0 : 13, 15 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.4e-05;0.05;0.952381
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.4_mMax_3_m0_1\instance2.txt;783.5;41;41;15;15;4;"M0 : 10, 4, 9, 13, 15 | M1 : 0, 12, 3, 2, 5 | M2 : 0, 14, 6, 8, 11 | ";"M0 : 7, 1 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.3e-05;0;1
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.4_mMax_3_m0_1\instance3.txt;573;28;18;15;15;4;"M0 : 2, 13, 4, 6, 11 | M1 : 0, 5, 10, 1, 9 | M2 : 0, 15, 7, 12, 14 | ";"M0 : 8, 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;0.555556;0.642857
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.4_mMax_3_m0_1\instance4.txt;1343;60;60;15;15;4;"M0 : 13, 6, 3, 15, 14 | M1 : 0, 10, 7, 12, 8 | M2 : 0, 5, 11, 1, 9 | ";"M0 : 2, 4 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.2e-05;0;1
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.6_mMax_3_m0_1\instance0.txt;810.5;58;48;15;15;4;"M0 : 8, 7, 15, 3, 10 | M1 : 0, 14, 13, 6, 11 | M2 : 0, 9, 2, 4, 5 | ";"M0 : 1, 12 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.2e-05;0.208333;0.827586
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.6_mMax_3_m0_1\instance1.txt;847.5;40;34;15;15;4;"M0 : 3, 9, 14, 4, 10 | M1 : 0, 5, 6, 2, 13 | M2 : 0, 15, 7, 8, 11 | ";"M0 : 1, 12 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;0.176471;0.85
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.6_mMax_3_m0_1\instance2.txt;874.5;37;37;15;15;4;"M0 : 8, 9, 14, 1, 5 | M1 : 0, 3, 13, 15, 11 | M2 : 0, 10, 7, 6, 2 | ";"M0 : 4, 12 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;0;1
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.6_mMax_3_m0_1\instance3.txt;858;54;48;15;15;4;"M0 : 4, 2, 12, 7, 6 | M1 : 0, 11, 14, 5, 10 | M2 : 0, 13, 1, 15, 9 | ";"M0 : 3, 8 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;0.125;0.888889
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.6_mMax_3_m0_1\instance4.txt;554;30;20;15;15;4;"M0 : 10, 2, 13, 5, 12 | M1 : 0, 11, 15, 14, 6 | M2 : 0, 9, 4, 8, 7 | ";"M0 : 3, 1 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1e-05;0.5;0.666667
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.8_mMax_3_m0_1\instance0.txt;750;30;24;15;15;4;"M0 : 10, 13, 9, 11, 2 | M1 : 0, 12, 14, 6, 5 | M2 : 0, 15, 3, 8, 7 | ";"M0 : 1, 4 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;0.25;0.8
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.8_mMax_3_m0_1\instance1.txt;576.5;20;20;15;15;4;"M0 : 14, 11, 8, 15, 10 | M1 : 0, 3, 2, 1, 5 | M2 : 0, 13, 7, 6, 4 | ";"M0 : 12, 9 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;0;1
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.8_mMax_3_m0_1\instance2.txt;462;24;15;15;15;4;"M0 : 14, 9, 15, 4, 10 | M1 : 0, 1, 8, 2, 12 | M2 : 0, 7, 5, 11, 13 | ";"M0 : 6, 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;0.6;0.625
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.8_mMax_3_m0_1\instance3.txt;813.5;47;47;15;15;4;"M0 : 3, 15, 2, 1, 13 | M1 : 0, 12, 7, 8, 4 | M2 : 0, 6, 10, 14, 11 | ";"M0 : 5, 9 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;0;1
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_0.8_mMax_3_m0_1\instance4.txt;883;47;47;15;15;4;"M0 : 9, 2, 10, 13, 7 | M1 : 0, 3, 5, 1, 8 | M2 : 0, 12, 15, 11, 6 | ";"M0 : 14, 4 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;0;1
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_1.0_mMax_3_m0_1\instance0.txt;531;31;28;15;15;4;"M0 : 1, 8, 6, 7, 5 | M1 : 0, 9, 2, 13, 10 | M2 : 0, 4, 12, 3, 15 | ";"M0 : 14, 11 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";9e-06;0.107143;0.903226
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_1.0_mMax_3_m0_1\instance1.txt;668;27;25;15;15;4;"M0 : 11, 14, 9, 3, 8 | M1 : 0, 10, 15, 5, 2 | M2 : 0, 12, 7, 1, 4 | ";"M0 : 6, 13 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;0.08;0.925926
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_1.0_mMax_3_m0_1\instance2.txt;956;63;58;15;15;4;"M0 : 6, 3, 15, 1, 8 | M1 : 0, 10, 4, 7, 13 | M2 : 0, 14, 12, 2, 11 | ";"M0 : 9, 5 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";9e-06;0.0862069;0.920635
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_1.0_mMax_3_m0_1\instance3.txt;820;17;17;15;15;4;"M0 : 1, 8, 3, 2, 9 | M1 : 0, 13, 6, 10, 5 | M2 : 0, 4, 7, 14, 15 | ";"M0 : 12, 11 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.2e-05;0;1
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.4_rdd_1.0_mMax_3_m0_1\instance4.txt;770.5;52;52;15;15;4;"M0 : 14, 5, 12, 6, 10 | M1 : 0, 2, 11, 13, 9 | M2 : 0, 7, 15, 4, 1 | ";"M0 : 8, 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.6e-05;0;1
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.2_mMax_3_m0_1\instance0.txt;868.5;85;78;15;15;4;"M0 : 15, 8, 10, 13, 12 | M1 : 0, 11, 3, 6, 2 | M2 : 0, 14, 5, 4, 1 | ";"M0 : 7, 9 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;0.0897436;0.917647
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.2_mMax_3_m0_1\instance1.txt;835;45;38;15;15;4;"M0 : 15, 2, 4, 10, 11 | M1 : 0, 3, 7, 9, 13 | M2 : 0, 6, 12, 8, 5 | ";"M0 : 1, 14 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;0.184211;0.844444
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.2_mMax_3_m0_1\instance2.txt;928.5;69;69;15;15;4;"M0 : 5, 12, 13, 6, 15 | M1 : 0, 4, 10, 7, 2 | M2 : 0, 14, 9, 1, 3 | ";"M0 : 8, 11 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.1e-05;0;1
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.2_mMax_3_m0_1\instance3.txt;880;72;72;15;15;4;"M0 : 4, 2, 13, 9, 1 | M1 : 0, 8, 12, 14, 11 | M2 : 0, 10, 6, 15, 3 | ";"M0 : 5, 7 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.1e-05;0;1
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.2_mMax_3_m0_1\instance4.txt;902;63;56;15;15;4;"M0 : 5, 7, 8, 6, 3 | M1 : 0, 12, 9, 15, 2 | M2 : 0, 13, 10, 11, 4 | ";"M0 : 14, 1 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.1e-05;0.125;0.888889
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.4_mMax_3_m0_1\instance0.txt;889.5;54;37;15;15;4;"M0 : 3, 15, 5, 9, 7 | M1 : 0, 2, 4, 14, 10 | M2 : 0, 13, 6, 8, 11 | ";"M0 : 12, 1 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.5e-05;0.459459;0.685185
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.4_mMax_3_m0_1\instance1.txt;927.5;49;49;15;15;4;"M0 : 6, 3, 7, 13, 12 | M1 : 0, 8, 11, 9, 10 | M2 : 0, 2, 14, 1, 5 | ";"M0 : 4, 15 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.2e-05;0;1
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.4_mMax_3_m0_1\instance2.txt;529;27;27;15;15;4;"M0 : 1, 6, 15, 3, 10 | M1 : 0, 14, 12, 7, 4 | M2 : 0, 13, 9, 8, 11 | ";"M0 : 2, 5 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.1e-05;0;1
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.4_mMax_3_m0_1\instance3.txt;734;51;50;15;15;4;"M0 : 11, 1, 5, 9, 13 | M1 : 0, 14, 15, 3, 2 | M2 : 0, 12, 8, 4, 7 | ";"M0 : 10, 6 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.1e-05;0.02;0.980392
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.4_mMax_3_m0_1\instance4.txt;670;43;43;15;15;4;"M0 : 14, 11, 7, 4, 12 | M1 : 0, 6, 1, 10, 8 | M2 : 0, 15, 13, 3, 2 | ";"M0 : 9, 5 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;0;1
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.6_mMax_3_m0_1\instance0.txt;795;52;52;15;15;4;"M0 : 12, 2, 9, 1, 6 | M1 : 0, 10, 3, 13, 5 | M2 : 0, 14, 11, 15, 4 | ";"M0 : 7, 8 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.4e-05;0;1
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.6_mMax_3_m0_1\instance1.txt;1145.5;62;52;15;15;4;"M0 : 10, 13, 8, 1, 3 | M1 : 0, 5, 2, 12, 11 | M2 : 0, 14, 7, 15, 6 | ";"M0 : 4, 9 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.4e-05;0.192308;0.83871
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_15_N_15_tf_0.6_rdd_0.6_mMax_3_m0_1\instance2.txt;900;58;58;15;15;4;"M0 : 13, 7, 9, 8, 4 | M1 : 0, 15, 14, 10, 6 | M2 : 0, 2, 12, 3, 5 | ";"M0 : 11, 1 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_SPT_EDD_WithConstantLateness 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1e-05;0;1
