InstanceName;InstancePath;sumCj;fonction objective (sum wjUj);fonction objective MIP;N;n;m;HighSpeed Scheduling;LowSpeed Scheduling;Heuristic name;Heuristic description;time;deviation;precision
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.4_mMax_1_m0_3\instance4.txt;638.5;36;0;30;7;4;"M0 : 9, 22, 14, 19 | ";"M0 : 17 | M1 : 1 | M2 : 12 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";9e-06;1;0;
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.6_mMax_1_m0_3\instance0.txt;623;40;0;30;7;4;"M0 : 17, 6, 7, 5 | ";"M0 : 28 | M1 : 8 | M2 : 27 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;1;0;
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.6_mMax_1_m0_3\instance1.txt;626.5;42;1;30;7;4;"M0 : 11, 28, 23, 19 | ";"M0 : 18 | M1 : 30 | M2 : 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;41;0.0238095
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.6_mMax_1_m0_3\instance2.txt;642.5;34;0;30;7;4;"M0 : 14, 8, 10, 25 | ";"M0 : 4 | M1 : 16 | M2 : 24 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;1;0;
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.6_mMax_1_m0_3\instance3.txt;718;40;0;30;7;4;"M0 : 12, 22, 23, 21 | ";"M0 : 15 | M1 : 8 | M2 : 5 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;1;0;
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.6_mMax_1_m0_3\instance4.txt;752.5;43;0;30;7;4;"M0 : 25, 24, 23, 12 | ";"M0 : 13 | M1 : 6 | M2 : 22 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;1;0;
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.8_mMax_1_m0_3\instance0.txt;677;48;0;30;7;4;"M0 : 25, 18, 16, 12 | ";"M0 : 26 | M1 : 7 | M2 : 17 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";1.3e-05;1;0;
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.8_mMax_1_m0_3\instance1.txt;691;34;0;30;7;4;"M0 : 27, 10, 29, 20 | ";"M0 : 18 | M1 : 1 | M2 : 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;1;0;
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.8_mMax_1_m0_3\instance2.txt;702.5;30;0;30;7;4;"M0 : 3, 27, 17, 16 | ";"M0 : 15 | M1 : 28 | M2 : 6 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";9e-06;1;0;
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.8_mMax_1_m0_3\instance3.txt;701.5;31;0;30;7;4;"M0 : 11, 12, 13, 22 | ";"M0 : 24 | M1 : 5 | M2 : 28 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;1;0;
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_0.8_mMax_1_m0_3\instance4.txt;720.5;34;0;30;7;4;"M0 : 3, 18, 24, 2 | ";"M0 : 26 | M1 : 29 | M2 : 17 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";9e-06;1;0;
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_1.0_mMax_1_m0_3\instance0.txt;727;32;0;30;7;4;"M0 : 25, 7, 14, 1 | ";"M0 : 20 | M1 : 10 | M2 : 4 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";9e-06;1;0;
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_1.0_mMax_1_m0_3\instance1.txt;685.5;26;0;30;7;4;"M0 : 21, 19, 28, 6 | ";"M0 : 12 | M1 : 20 | M2 : 4 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;1;0;
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_1.0_mMax_1_m0_3\instance2.txt;681.5;17;0;30;7;4;"M0 : 26, 16, 21, 22 | ";"M0 : 23 | M1 : 3 | M2 : 15 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;1;0;
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_1.0_mMax_1_m0_3\instance3.txt;720.5;29;0;30;7;4;"M0 : 9, 14, 29, 11 | ";"M0 : 10 | M1 : 3 | M2 : 15 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;1;0;
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_0.8_rdd_1.0_mMax_1_m0_3\instance4.txt;680.5;31;1;30;7;4;"M0 : 11, 6, 3, 4 | ";"M0 : 27 | M1 : 25 | M2 : 21 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;30;0.0322581
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.2_mMax_1_m0_3\instance0.txt;644;37;2;30;7;4;"M0 : 1, 12, 18, 21 | ";"M0 : 19 | M1 : 17 | M2 : 25 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";8e-06;17.5;0.0540541
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.2_mMax_1_m0_3\instance1.txt;716;47;10;30;7;4;"M0 : 25, 21, 15, 10 | ";"M0 : 11 | M1 : 3 | M2 : 20 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;3.7;0.212766
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.2_mMax_1_m0_3\instance2.txt;671.5;37;4;30;7;4;"M0 : 8, 20, 3, 10 | ";"M0 : 22 | M1 : 29 | M2 : 2 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;8.25;0.108108
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.2_mMax_1_m0_3\instance3.txt;669.5;39;4;30;7;4;"M0 : 15, 12, 8, 11 | ";"M0 : 30 | M1 : 3 | M2 : 19 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;8.75;0.102564
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.2_mMax_1_m0_3\instance4.txt;643;36;7;30;7;4;"M0 : 18, 24, 22, 2 | ";"M0 : 5 | M1 : 14 | M2 : 27 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";9e-06;4.14286;0.194444
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.4_mMax_1_m0_3\instance0.txt;645.5;41;1;30;7;4;"M0 : 1, 27, 15, 10 | ";"M0 : 29 | M1 : 5 | M2 : 25 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;40;0.0243902
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.4_mMax_1_m0_3\instance1.txt;737;29;8;30;7;4;"M0 : 8, 28, 20, 26 | ";"M0 : 30 | M1 : 12 | M2 : 25 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;2.625;0.275862
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.4_mMax_1_m0_3\instance2.txt;654;39;9;30;7;4;"M0 : 2, 27, 5, 8 | ";"M0 : 4 | M1 : 17 | M2 : 23 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;3.33333;0.230769
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.4_mMax_1_m0_3\instance3.txt;701;37;2;30;7;4;"M0 : 8, 5, 13, 15 | ";"M0 : 23 | M1 : 12 | M2 : 25 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;17.5;0.0540541
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.4_mMax_1_m0_3\instance4.txt;601;36;1;30;7;4;"M0 : 22, 29, 27, 6 | ";"M0 : 16 | M1 : 1 | M2 : 13 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;35;0.0277778
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.6_mMax_1_m0_3\instance0.txt;658;36;3;30;7;4;"M0 : 30, 15, 12, 8 | ";"M0 : 10 | M1 : 7 | M2 : 6 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;11;0.0833333
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.6_mMax_1_m0_3\instance1.txt;751;39;2;30;7;4;"M0 : 24, 26, 22, 18 | ";"M0 : 14 | M1 : 11 | M2 : 2 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;18.5;0.0512821
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.6_mMax_1_m0_3\instance2.txt;748.5;42;7;30;7;4;"M0 : 22, 14, 19, 5 | ";"M0 : 20 | M1 : 13 | M2 : 27 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;5;0.166667
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.6_mMax_1_m0_3\instance3.txt;705.5;44;2;30;7;4;"M0 : 19, 29, 7, 23 | ";"M0 : 21 | M1 : 3 | M2 : 30 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;21;0.0454545
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.6_mMax_1_m0_3\instance4.txt;748.5;47;2;30;7;4;"M0 : 2, 6, 22, 3 | ";"M0 : 14 | M1 : 25 | M2 : 23 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;22.5;0.0425532
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.8_mMax_1_m0_3\instance0.txt;614.5;43;0;30;7;4;"M0 : 8, 19, 30, 27 | ";"M0 : 29 | M1 : 20 | M2 : 4 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;1;0;
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.8_mMax_1_m0_3\instance1.txt;677.5;32;0;30;7;4;"M0 : 21, 3, 24, 17 | ";"M0 : 13 | M1 : 1 | M2 : 16 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;1;0;
instance2;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.8_mMax_1_m0_3\instance2.txt;631;26;1;30;7;4;"M0 : 17, 2, 7, 5 | ";"M0 : 6 | M1 : 11 | M2 : 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;25;0.0384615
instance3;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.8_mMax_1_m0_3\instance3.txt;718;37;2;30;7;4;"M0 : 25, 7, 4, 5 | ";"M0 : 22 | M1 : 29 | M2 : 13 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;17.5;0.0540541
instance4;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_0.8_mMax_1_m0_3\instance4.txt;672.5;43;2;30;7;4;"M0 : 26, 24, 4, 7 | ";"M0 : 8 | M1 : 19 | M2 : 11 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;20.5;0.0465116
instance0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_1.0_mMax_1_m0_3\instance0.txt;694;42;0;30;7;4;"M0 : 30, 16, 6, 23 | ";"M0 : 7 | M1 : 14 | M2 : 5 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";6e-06;1;0;
instance1;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\performances\n_7_N_30_tf_1.0_rdd_1.0_mMax_1_m0_3\instance1.txt;677.5;43;0;30;7;4;"M0 : 23, 8, 4, 28 | ";"M0 : 22 | M1 : 26 | M2 : 24 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";7e-06;1;0;
